mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:)
-5; 8; 0.9; -1177.67; 10294.5; 17; -60.9793; [4.47617, -10.8687, -5.82548, -4.37449, -19.2911, -10.1316, -14.052, -1.32795, -2.62474, -14.4568, -17.0368, 2.74389, 0.636631, 4.41292, -2.34283, -15.3714, -7.6329, -5.93789, -4.86604, -14.4857, -10.2047, ]; -72.743; -13.8136, -6.63318, 0.782742, -4.37449, 3.04568, -18.2918, -16.0105, -3.20654, 3.88132, 3.5249, 13.0642, 2.74389, -18.4506, -10.4189, -3.44938, -1.8989, -12.2055, 6.09973, -8.16804, -14.4857, -0.920552, ]; -103542; 1.44771, -15.8338, -5.82548, -13.7713, 1.32445, 9.84363, 4.01629, -1.26127, -16.165, -14.4568, -5.12652, -2.09925, -9.83162, -10.469, -5.15817, 3.55321, -13.3813, -11.95, -0.930996, -4.45407, -0.920552, ];
-5; 8; 0.9; -521.898; 2714.93; 18; -60.9793; [4.47617, -10.8687, -5.82548, -4.37449, -19.2911, -10.1316, -14.052, -1.32795, -2.62474, -14.4568, -17.0368, 2.74389, 0.636631, 4.41292, -2.34283, -15.3714, -7.6329, -5.93789, -4.86604, -14.4857, -10.2047, ]; -72.3965; -6.6994, -10.8687, -5.82548, -12.9065, -19.2911, -3.72953, 3.46234, -8.64595, -5.46674, -14.4568, 2.81271, -1.94269, -10.1115, -7.48589, -0.722379, -5.22962, -7.1361, 5.57893, -25.0034, -15.0972, -0.920552, ]; -25783; -13.8136, -14.6607, -8.11067, -16.0112, -1.9434, -1.57373, -15.717, -16.6404, 3.88132, -1.10085, 1.55369, -1.94269, -10.1115, 14.478, -12.3307, -15.3714, -7.1361, -5.93789, -1.35635, -12.8822, -7.67607, ];
-5; 8; 0.9; -183.914; 621.924; 19; -60.3031; [1.66572, -2.28035, 4.80488, 3.51309, 5.00971, -2.27372, 3.79513, -1.5664, -10.6993, -11.1596, -10.6181, -7.76059, -15.3959, 2.83074, -0.192853, -17.6296, -8.72657, -4.29944, -13.3259, -15.1471, -9.1162, ]; -73.6065; -12.8323, -12.8102, -3.70454, -4.37449, -19.2911, 1.3338, -14.052, -3.20654, -2.62474, -7.22278, 13.0642, 2.74389, -16.2828, -10.4189, 2.6673, 4.6299, -12.2055, -5.93789, -13.5387, -14.4857, -10.2047, ]; -6143.09; -12.8323, -15.8338, -3.70454, -4.37449, -19.2911, -10.1316, -14.052, -6.58971, -2.62474, -7.22278, -17.0368, -13.2182, -0.299109, -10.469, -15.113, 4.6299, -4.68544, -5.93789, -6.4545, -14.4857, -0.431663, ];
-5; 8; 0.9; -466.22; 1528.39; 20; -58.9405; [-1.06455, -17.3776, -1.93464, 5.88693, 1.5746, -3.72953, -12.8112, -11.952, -10.5788, -0.543265, 2.81271, -9.9243, 0.636631, 1.54562, 3.89816, -5.22962, -11.2529, 5.57893, -12.5249, 3.42209, -10.2047, ]; -72.5243; -6.6994, -17.3776, -1.93464, 5.88693, -5.77833, 2.39324, 3.46234, -11.952, -10.5788, -1.10085, -17.3225, -9.9243, -10.1115, -12.3318, 3.89816, 0.75931, -7.1361, 5.57893, -12.5249, 3.42209, -7.67607, ]; -8810.68; -3.8569, -10.7876, -5.82548, -10.8134, -5.66753, -8.19302, -14.052, -7.2482, -5.46674, -14.4568, 1.67415, -14.4893, -2.08825, 4.41292, -3.38892, -7.58988, -0.0184697, 2.73266, -2.2489, -17.6844, -11.4899, ];
-5; 8; 0.9; -242.89; 894.288; 21; -59.0797; [-5.6885, -5.07317, -0.107268, 3.83457, -12.8026, -7.1233, -3.45464, 1.54434, -20.3604, -13.4965, 2.81271, -6.32745, -13.6913, 4.41292, -9.76787, 0.0053774, 4.20463, 0.159454, -3.24595, -0.118569, -15.1124, ]; -72.5873; -8.65521, 4.1478, 11.6796, -4.37449, 3.05684, -8.59023, -14.052, -3.48248, -13.9026, 1.58659, 1.67415, -13.3731, -10.2481, 10.3615, 2.6673, -0.711563, -16.1498, 2.73266, -25.0034, -15.0972, -11.9104, ]; -8810.06; -13.8136, 0.139493, -8.11067, -4.87423, -11.2571, -1.57373, -15.717, -16.6404, 3.88132, -5.1785, -8.316, -0.143478, -6.99994, 5.85938, -0.758409, -15.3714, -4.63926, -10.9852, -1.35635, -12.8822, -15.1124, ];
-5; 8; 0.9; -638.297; 3333.27; 22; -59.0797; [-5.6885, -5.07317, -0.107268, 3.83457, -12.8026, -7.1233, -3.45464, 1.54434, -20.3604, -13.4965, 2.81271, -6.32745, -13.6913, 4.41292, -9.76787, 0.0053774, 4.20463, 0.159454, -3.24595, -0.118569, -15.1124, ]; -73.189; -6.6994, -2.48022, -8.40591, -4.37449, -13.262, -3.72953, -7.86459, 1.114, -10.5788, -12.9119, -17.0368, 6.44433, 0.636631, -12.3318, 2.6673, -9.20376, -11.2529, -9.77366, -17.2884, -0.119839, 2.5242, ]; -25784.1; -14.5353, -10.7876, 3.74027, -4.37449, -1.9434, -3.72953, -14.052, -1.26127, 3.88132, -14.4568, -5.12652, -2.09925, -10.1115, -7.48589, -0.722379, 0.0053774, -13.3813, -5.89576, -1.35635, -0.118569, -15.1124, ];
-5; 8; 0.9; -143.295; 503.081; 23; -58.2634; [-8.65521, 4.1478, -9.3306, -13.8586, -4.41017, -1.62023, -5.55765, -5.71028, -4.31616, 1.58659, -12.9243, 3.6203, -11.0283, -13.9734, -3.44938, -0.711563, -7.15297, 1.76517, -10.5141, 4.88117, -2.82607, ]; -73.5163; -6.6994, -12.8102, -5.82548, -4.37449, 3.05684, -8.59023, -15.717, -3.48248, 3.88132, -1.10085, -12.9243, 3.6203, -10.1115, 10.3615, -12.2784, -0.711563, -11.2529, 1.76517, 2.26289, -15.0972, -11.9104, ]; -5091.49; -13.9718, -15.8338, -5.82548, -10.8134, 1.32445, -10.1316, -14.052, -6.58971, -5.46674, -7.22278, -5.12652, -2.09925, -16.2828, -10.469, -3.44938, -7.58988, -13.3813, -5.93789, -8.16804, -14.4857, -0.431663, ];
-5; 8; 0.9; -182.709; 651.272; 24; -56.1874; [-16.7446, -6.26345, 10.9849, -4.17582, -11.4262, -3.08051, 7.76131, -12.1404, 2.41955, 1.09476, -1.35304, 1.15151, 1.23074, -17.7196, -15.1603, -23.5422, -5.61172, 0.308674, -8.63446, -6.36845, -7.02586, ]; -71.0109; -14.016, 4.1245, -10.6832, -5.95726, -2.16866, -26.9993, -7.44577, -10.6751, -6.66158, 8.46641, -8.68095, 7.12777, -12.0303, -10.7664, -15.2204, -9.1268, -7.62214, -5.79553, -2.84758, 7.91753, -10.0202, ]; -6145.26; -6.6994, -17.3776, -5.82548, -13.8586, -4.41017, -3.72953, -14.052, -8.64595, -5.55229, -14.4568, -0.420999, -6.32745, 0.636631, -13.9734, 2.6673, -12.1613, -7.1361, -5.89576, -7.20243, -14.4857, -11.9104, ];
-5; 8; 0.9; -262.744; 957.659; 25; -59.0797; [-5.6885, -5.07317, -0.107268, 3.83457, -12.8026, -7.1233, -3.45464, 1.54434, -20.3604, -13.4965, 2.81271, -6.32745, -13.6913, 4.41292, -9.76787, 0.0053774, 4.20463, 0.159454, -3.24595, -0.118569, -15.1124, ]; -73.5989; -5.38422, -25.0968, -0.77208, 2.89587, -11.9756, -14.8608, -3.82615, -14.8202, 4.14054, -17.0155, -1.62417, 8.3362, -3.16038, -4.89852, -20.9691, 10.1241, -7.44295, -1.0891, 8.40809, 1.70668, -1.73252, ]; -7378.22; -6.6994, 3.553, -20.1606, -12.9065, -4.41017, -6.49049, -15.717, -8.26868, -2.62474, -0.543265, 5.12935, -19.2266, 0.636631, -10.4189, -0.722379, -5.22962, -11.2529, -5.89576, -13.5387, -20.5013, 5.53499, ];
-5; 8; 0.9; -213.334; 929.076; 26; -51.5538; [-6.6994, -12.5879, 11.6796, 3.64837, 5.47886, -3.72953, -14.052, -8.73068, -20.3604, -8.25866, -16.0474, 3.52739, -10.1115, -5.95715, -9.76787, -7.58988, -11.2529, -5.89576, -14.2388, -6.94624, -9.17997, ]; -71.9241; 8.31123, -12.8102, -11.6861, -8.55735, -19.2911, -8.19302, -14.052, -8.64595, -7.18383, -16.2362, 1.67415, 2.74389, -10.1115, -7.48589, -6.39775, -13.2652, -11.2529, 10.6707, -25.0034, 4.88117, 5.34982, ]; -8809.11; -5.08553, -12.8102, -2.74541, -13.8586, -19.2911, -14.8394, -3.81335, -8.64595, -4.25058, -16.2362, -12.924, 2.74389, 5.37724, -3.77044, -1.67192, -23.6838, -2.78449, -18.4621, -25.0034, 9.2003, -11.9104, ];
-5; 8; 0.9; -124.184; 144.609; 27; -52.092; [-13.9718, 1.7729, -20.1606, -9.75887, -14.0338, 1.69978, -5.34032, -2.83924, -8.89444, -0.543265, -7.11542, 0.513501, -4.22363, -14.9343, 1.16057, -7.58433, 7.5484, -3.26419, -6.22158, 8.81227, -13.6292, ]; -71.6469; -6.6994, 3.553, 11.6796, -13.8586, -4.41017, -6.49049, -14.052, -8.64595, -4.31616, -0.543265, -16.0474, -19.2266, 0.636631, -13.9734, -9.76787, -0.711563, -4.68544, 5.93789, -4.86604, -14.4857, -0.431663, ]; -969.164; -6.49786, 4.06163, 4.48093, 15.5038, -0.869798, -2.66609, -2.5291, -5.48967, -0.895318, 7.19623, -3.28348, -2.27154, 12.5177, 9.05085, -1.62918, -4.11874, -4.30268, 1.10543, 1.1585, 6.23623, -2.25447, ];
-5; 8; 0.9; -152.244; 236.669; 28; -51.1592; [3.37883, 4.1478, -17.9894, -5.94889, -3.87152, -10.1316, 0.846014, -2.90359, -26.5529, 5.54951, -1.80691, 2.74389, -12.5119, -7.37443, 8.05661, -1.8989, -5.78085, 1.59801, 0.392985, -7.87898, -2.82607, ]; -72.1686; -1.06455, 5.20209, -5.82548, -10.9653, -23.8951, 2.39324, -5.55765, 11.5718, -7.45483, -10.4529, -5.12652, -10.5614, -10.1115, -7.48589, 2.6673, -12.1613, -11.8502, -2.64249, -7.20243, -15.0972, -11.9104, ]; -1372.96; -1.06455, -15.7641, -1.89584, -15.3279, -4.34996, 0.30789, -3.81335, -2.90359, 8.44412, -8.25866, -5.12652, 2.74389, -5.33202, -7.48589, -2.01921, -11.3125, -2.13944, -11.0306, -14.2388, -5.55062, -13.6292, ];
-5; 8; 0.9; -262.841; 816.772; 29; -55.107; [-3.95937, -12.9864, -20.3823, -12.9065, -13.5211, -10.1316, -4.85669, -6.58971, -2.62474, 2.57513, -0.102529, 2.74389, -10.1115, -10.469, 8.05661, -1.8989, -4.68544, 1.59801, -13.5387, -9.36114, -0.22301, ]; -71.4992; 8.31123, -17.3776, -8.70426, -9.75887, -4.34996, -8.59023, -9.59547, -8.64595, -7.18383, -1.10085, -10.929, 2.74389, -10.3618, -7.37443, -2.01921, -11.3125, -11.2529, 10.6707, -25.0034, 4.88117, -11.9104, ]; -6143.48; -3.95937, -12.9864, -20.3823, -13.8586, -4.41017, -4.67977, -16.1352, -6.58971, -2.62474, -2.51793, -0.102529, 0.513501, -10.1115, -10.469, -8.89049, -8.33473, -12.9788, -19.909, -13.5387, -13.977, -13.9535, ];
-5; 8; 0.9; -647.842; 4174.56; 30; -55.107; [-3.95937, -12.9864, -20.3823, -12.9065, -13.5211, -10.1316, -4.85669, -6.58971, -2.62474, 2.57513, -0.102529, 2.74389, -10.1115, -10.469, 8.05661, -1.8989, -4.68544, 1.59801, -13.5387, -9.36114, -0.22301, ]; -71.9142; 8.31123, -12.8102, -20.6024, -8.55735, 3.05684, 1.35605, 6.21476, -6.55592, -4.66613, -3.97714, -2.72034, 2.74389, -10.3618, -7.37443, -2.76745, -9.4352, -12.1198, 10.6707, -25.0034, -14.4857, -20.7699, ]; -41113.3; -1.37242, -6.57869, 1.31609, -13.8586, -12.8026, -6.02627, -5.55765, -12.5739, -2.62474, -13.4965, -9.83865, 6.80723, -12.884, -15.3712, -14.4411, -1.82154, 7.50218, -2.13994, 15.5776, -0.118569, -1.48965, ];
-5; 8; 0.9; -642.557; 3388.78; 31; -55.107; [-3.95937, -12.9864, -20.3823, -12.9065, -13.5211, -10.1316, -4.85669, -6.58971, -2.62474, 2.57513, -0.102529, 2.74389, -10.1115, -10.469, 8.05661, -1.8989, -4.68544, 1.59801, -13.5387, -9.36114, -0.22301, ]; -72.2858; 8.31123, -12.9864, -18.9435, 3.64837, -13.5211, -7.1233, -4.85669, 1.54434, -4.25058, 2.57513, -10.3666, -6.32745, -5.94801, -5.95715, -9.76787, -1.8989, -2.91644, 2.98349, -13.5387, -0.118569, -0.22301, ]; -30244.3; -1.37242, 1.7729, -0.107268, -15.3279, -0.429354, 0.165337, -5.55765, -11.952, 5.55664, -8.25866, -12.9243, 3.52739, -12.884, -7.48589, 2.6673, -0.711563, -6.5607, -13.008, -4.86604, -9.36114, -11.2517, ];
-5; 8; 0.9; -120.779; 195.746; 32; -55.1527; [-14.4106, -3.84825, -8.00971, -1.30758, -0.429354, -13.634, -0.181142, -4.18429, 5.55664, 4.72467, 0.930829, -4.13353, -14.2832, 9.28106, -9.44311, -3.91544, -9.62691, -13.008, -1.94188, -11.0623, -2.7932, ]; -72.1755; -8.03128, -17.3776, -1.89584, 2.43851, 3.05684, -8.59023, -5.34032, 4.4584, 5.18941, 6.83129, -7.11542, -10.1532, -4.22363, -7.37443, 1.16057, -8.33473, -12.9788, -3.26419, -8.92572, 8.81227, -13.9535, ]; -1366.39; -5.37947, -4.7814, -1.89584, -15.3279, 6.90196, -11.6641, -4.85669, -3.48248, -7.73049, 2.57513, -12.9243, -13.3731, -10.2481, 4.41292, -12.2784, -0.711563, -2.78449, 0.159454, -4.86604, -6.94624, -15.1124, ];
-5; 8; 0.9; -157.955; 333.472; 33; -55.1527; [-14.4106, -3.84825, -8.00971, -1.30758, -0.429354, -13.634, -0.181142, -4.18429, 5.55664, 4.72467, 0.930829, -4.13353, -14.2832, 9.28106, -9.44311, -3.91544, -9.62691, -13.008, -1.94188, -11.0623, -2.7932, ]; -73.4875; -19.6318, -4.68609, 3.95556, -17.3894, 0.363195, -1.2311, -4.48464, -11.0098, -18.2545, -4.27495, 9.48169, 4.9933, -14.4085, -2.46039, -1.99968, -3.0945, -5.80747, 2.67719, -5.34283, -13.0496, -11.88, ]; -2796.1; -19.2135, -6.87458, 12.7537, -8.55735, -9.20328, -7.1233, 6.21476, -5.26187, 1.6407, -16.6361, -16.0474, -7.66999, -10.2481, -0.027739, -9.76787, -3.79325, -11.2812, -8.06956, -4.43844, -14.4857, -0.920552, ];
-5; 8; 0.9; -140.958; 194.063; 34; -61.0688; [-2.98359, 0.388843, -20.3823, -13.8586, -9.20328, -0.906868, -5.34032, -2.83924, 1.6407, 9.29411, -18.1778, 2.74389, 4.69844, -7.37443, 1.16057, -0.711563, -11.2812, 10.6707, -4.43844, -14.4857, -11.9104, ]; -74.9702; -5.37947, -13.5121, -1.89584, -9.75887, 0.560076, -11.6641, -9.59547, -3.48248, -20.3604, 6.83129, 1.67415, -13.3731, -4.22363, -7.37443, 1.16057, -8.33473, -16.1498, -2.64249, -7.79471, 8.81227, -15.5295, ]; -1371.01; -5.37947, -13.5121, 4.69765, -15.3279, -4.34996, -11.6641, -5.55765, -3.48248, -4.25058, -1.10085, -12.9243, -13.3731, -11.0283, -5.95715, -5.23365, 3.60503, -16.1498, -2.64249, -4.86604, -14.4857, -15.5295, ];
-5; 8; 0.9; -142.971; 283.397; 35; -61.0688; [-2.98359, 0.388843, -20.3823, -13.8586, -9.20328, -0.906868, -5.34032, -2.83924, 1.6407, 9.29411, -18.1778, 2.74389, 4.69844, -7.37443, 1.16057, -0.711563, -11.2812, 10.6707, -4.43844, -14.4857, -11.9104, ]; -73.3263; 14.1514, -4.7814, -6.67164, 0.0861649, -10.5865, -3.16565, -4.36398, -10.5852, -5.46402, -20.9848, -13.4016, -7.13274, -10.1115, -12.1203, -5.23365, 3.44586, -2.91644, 0.159454, -3.89015, -0.118569, -15.1124, ]; -2039.32; -2.72725, 1.7729, 4.69765, 5.63852, -8.56027, 7.68654, 0.104065, -24.1412, -1.21965, 5.81362, -17.2107, -8.06946, -11.0283, -8.3535, 5.47698, 5.84729, -9.62691, -13.008, -4.86604, -2.22763, 2.13852, ];
-5; 8; 0.9; -929.363; 5363.51; 36; -61.0688; [-2.98359, 0.388843, -20.3823, -13.8586, -9.20328, -0.906868, -5.34032, -2.83924, 1.6407, 9.29411, -18.1778, 2.74389, 4.69844, -7.37443, 1.16057, -0.711563, -11.2812, 10.6707, -4.43844, -14.4857, -11.9104, ]; -73.3091; 9.13893, 1.59431, -20.3823, -5.09195, -9.20328, -0.906868, -5.34032, 5.41948, 1.6407, -6.8054, -9.68864, 2.74389, -20.6206, 1.24043, 1.16057, -0.711563, -11.2812, 5.84074, -4.43844, -14.4857, -11.9104, ]; -41107.8; -5.37947, -7.95727, 5.75354, -9.75887, 0.560076, -12.8564, -9.59547, -3.48248, -2.77451, -18.148, -13.7141, -13.3731, -4.71859, -7.37443, 1.16057, -8.33473, -11.6466, -2.64249, -7.79471, 8.81227, -15.5295, ];
-5; 8; 0.9; -542.837; 3574.94; 37; -61.0688; [-2.98359, 0.388843, -20.3823, -13.8586, -9.20328, -0.906868, -5.34032, -2.83924, 1.6407, 9.29411, -18.1778, 2.74389, 4.69844, -7.37443, 1.16057, -0.711563, -11.2812, 10.6707, -4.43844, -14.4857, -11.9104, ]; -73.819; -5.37947, -11.3547, 4.21709, -3.46916, -10.6819, -7.1233, -5.34032, -8.64595, 5.18941, 3.32589, -7.11542, 0.137025, -4.22363, -15.3712, -12.2784, -1.8989, -16.5773, 0.159454, -8.92572, 8.81227, -15.5295, ]; -35331.7; 1.94256, -12.9864, 11.6796, -15.3279, -4.34996, 16.9359, -12.1788, -3.0028, -4.25058, 2.57513, -12.9243, 6.80723, -11.0283, -5.95715, -14.4411, 3.60503, -14.4939, 10.6707, -4.86604, -9.36114, -15.1124, ];
-5; 8; 0.9; -208.515; 663.62; 38; -56.7057; [-14.6523, 4.8303, 14.738, -8.55735, -3.90854, 16.9359, -19.042, 1.54434, -4.36227, 2.57513, -12.9243, 2.57705, -10.1115, -11.4485, -3.77921, -17.4739, -0.551035, -17.3678, -7.79471, -6.4274, -11.2607, ]; -72.8958; -14.6523, 4.8303, 14.738, -3.49746, 0.968067, -8.19302, -19.042, -10.7916, -4.36227, 2.57513, -12.9243, 2.74389, -10.1115, -11.4485, -3.77921, -17.4739, -0.551035, -17.3678, -11.0637, -0.118569, 6.7761, ]; -6141.95; -1.08579, -6.87099, 11.6796, -11.3736, -3.90854, -8.10313, -12.3653, -5.5746, -12.1692, 2.29421, 4.54208, 2.57705, -10.6511, -12.5524, -6.93627, 1.04958, -0.0184697, 2.05885, -12.455, 4.62034, -11.2607, ];
-5; 8; 0.9; -1328.47; 11853.6; 39; -62.8353; [-5.37947, -17.3776, -8.70426, -5.64055, -7.10254, -0.906868, -9.59547, -3.48248, -2.77451, -18.148, -27.9154, -10.1532, -2.46272, -7.37443, 5.78872, -8.33473, -11.5447, -19.909, -11.9892, -2.50731, -11.9104, ]; -72.8694; -5.37947, -6.51171, 5.75354, -5.64055, -7.4052, -8.00467, -9.59547, 6.65199, -6.40223, -18.148, 6.03413, -12.9597, -4.71859, -7.37443, 1.16057, -8.33473, -11.5447, -2.64249, -11.9892, 8.81227, -2.07364, ]; -119255; 8.31123, -12.8102, 14.738, -9.75887, -10.5865, -3.16565, -5.55765, -3.0028, -20.3604, 3.41405, 1.67415, -6.32745, -4.22363, -11.4485, -9.76787, -3.71796, -0.551035, -17.3678, -7.79471, -12.3991, -6.73564, ];
-5; 8; 0.9; -843.481; 4799.81; 40; -59.7113; [-7.04269, 0.907953, -15.6587, -5.28997, -17.0892, 1.68504, 6.23793, -11.1186, -7.78838, -1.88913, -8.95351, -2.50136, 0.641665, -4.4511, -1.31925, -5.34926, -6.60119, 4.57594, -3.85177, 19.6144, 0.979911, ]; -74.3239; -5.78572, 3.20943, -20.3823, -13.8586, -16.7123, -0.906868, -10.6091, 0.24866, 7.76249, 9.29411, -18.1778, -12.2733, -29.1367, 8.77753, -21.4627, -3.82344, -9.26113, 10.6707, -7.35506, -8.14969, -15.9543, ]; -41113.1; 0.87581, -17.3776, -20.3823, -9.75887, 0.968067, -8.10313, -17.0214, -2.83924, -4.36227, 9.29411, 1.67415, 2.74389, -3.9277, -15.3712, -6.93627, -17.4739, -14.4939, -19.909, -15.5776, 8.81227, -11.9104, ];
-5; 8; 0.9; -183.663; 484.062; 41; -59.5156; [-2.98359, -16.7201, 14.738, -9.75887, 9.81647, -11.6641, -0.744958, -2.83924, -4.36227, -11.9999, 0.218991, 2.74389, -10.1115, -13.7293, -3.28509, -0.711563, -4.3197, 5.47087, -0.443889, -8.68954, -7.22232, ]; -73.677; -14.6523, -1.8482, 14.738, -9.75887, -13.3336, -8.98127, -19.042, 4.79288, -20.3604, 3.41405, -12.9243, 2.74389, -4.22363, -11.4485, -3.77921, -17.4739, -0.551035, -12.1898, -11.0637, -12.3991, -9.13281, ]; -4196.26; -5.37947, -17.3776, 14.738, -9.75887, -7.4052, -8.00467, -20.2861, -0.0745227, -4.36227, -18.148, 1.67415, 4.07846, -11.0283, -11.4485, -3.77921, -3.71796, -14.4939, -12.1898, -7.79471, 8.81227, -11.9104, ];
-5; 8; 0.9; -198.699; 600.118; 42; -59.5156; [-2.98359, -16.7201, 14.738, -9.75887, 9.81647, -11.6641, -0.744958, -2.83924, -4.36227, -11.9999, 0.218991, 2.74389, -10.1115, -13.7293, -3.28509, -0.711563, -4.3197, 5.47087, -0.443889, -8.68954, -7.22232, ]; -73.2598; -2.82186, -16.7201, -9.4995, -13.9843, -10.3202, 15.4019, -0.744958, -3.93305, -4.36227, 9.71559, 0.218991, 2.74389, -10.1115, -13.7293, -3.28509, 1.95708, 3.15979, -0.292, -0.443889, -8.68954, 4.49587, ]; -4196.26; -5.37947, -17.3776, 14.738, -9.75887, -7.4052, -8.00467, -20.2861, -0.0745227, -4.36227, -18.148, 1.67415, 4.07846, -11.0283, -11.4485, -3.77921, -3.71796, -14.4939, -12.1898, -7.79471, 8.81227, -11.9104, ];
-5; 8; 0.9; -206.783; 542.882; 43; -57.3135; [0.87581, -17.3776, 14.738, -9.75887, -7.4052, -8.00467, -9.59547, -0.0745227, -4.36227, -18.148, 1.67415, 2.74389, -4.71859, -15.3712, -3.77921, -17.4739, -14.4939, -2.64249, -7.79471, 8.81227, -2.07364, ]; -74.015; 14.1514, -6.51171, -16.7957, -9.75887, -7.4052, 1.83729, -5.62248, 4.79288, -6.40223, -11.9999, 6.03413, 2.74389, -4.22363, -15.3712, -3.77921, 1.25377, -2.78449, -19.909, -7.79471, -3.34852, -1.37917, ]; -4197.74; -8.29571, -2.08309, -10.5189, 8.86393, -13.4929, -3.63262, -13.6862, -0.145069, -4.15564, -4.0293, -5.62943, -14.8366, -4.47676, -11.4035, -8.34834, -19.1007, 1.65447, -8.91528, 15.9502, -15.7307, -9.46819, ];
-5; 8; 0.9; -224.459; 577.222; 44; -57.3135; [0.87581, -17.3776, 14.738, -9.75887, -7.4052, -8.00467, -9.59547, -0.0745227, -4.36227, -18.148, 1.67415, 2.74389, -4.71859, -15.3712, -3.77921, -17.4739, -14.4939, -2.64249, -7.79471, 8.81227, -2.07364, ]; -73.9807; -1.24418, -8.32999, -6.86518, -5.52734, -13.3336, -17.6716, -5.62248, -10.5019, -4.36227, 8.01513, 20.5725, 2.74389, -10.1115, -13.7293, -9.76787, 1.64003, -4.18222, 7.56876, -3.37797, -9.35364, -11.9104, ]; -5092.62; -1.24418, -8.32999, -11.7348, -7.28939, -17.338, -7.03139, -15.2748, 1.67565, -4.24796, 3.41405, -10.9816, -3.89592, -10.1115, 0.837525, -11.5022, 3.18616, -13.0306, -15.5868, -3.37797, -9.35364, 6.84658, ];
-5; 8; 0.9; -780.547; 3946.69; 45; -51.2188; [-13.8563, -1.65881, -9.22021, -6.66513, 7.64045, 1.62776, -10.6221, 5.16668, -3.64, -2.71583, -19.227, -15.537, -18.3475, -26.9295, 4.73195, 2.68008, -0.245202, -21.8306, -0.550334, -12.4403, -9.58898, ]; -76.2575; 1.94256, -12.9864, -5.16892, -15.3279, 0.968067, -10.6198, -6.28969, -8.95352, -4.36227, -0.52747, -19.9543, -15.5208, 0.534204, -7.38099, -12.0324, 1.25377, -2.78449, -8.34803, 0.262022, -16.4783, -11.9104, ]; -30243.9; -1.24418, 2.95675, -6.86518, -5.52734, 0.695789, -17.6716, -19.042, -3.48248, -10.4384, -7.74057, -4.79293, -15.5171, -10.1115, -15.999, 6.96337, -18.888, -15.3217, -17.3678, -11.0142, -9.35364, -17.5295, ];
-5; 8; 0.9; -1553.12; 13613.3; 46; -50.5356; [0.87581, -8.32999, -16.7957, -15.3279, -7.4052, -6.65399, -9.59547, -0.0745227, -4.36227, -11.9999, 20.5725, 2.74389, -11.0283, -15.3712, -3.77921, 1.25377, -21.6127, -2.64249, -7.79471, -12.3991, -15.1124, ]; -72.7482; -14.6523, -16.7201, -2.92592, -9.75887, 9.81647, 1.83729, 1.24542, -0.0745227, -4.36227, -2.97563, 1.67415, -11.7729, -2.46272, -11.4485, 5.74418, -6.87162, -2.78449, -17.3678, -11.0637, -2.0773, 6.7761, ]; -136842; 14.1514, -16.7201, -2.92592, -15.3279, -13.3336, -8.19302, -12.1788, -10.5693, -4.36227, -2.97563, -8.60318, -11.7729, -2.46272, -13.7293, -3.28509, -17.4739, -2.78449, -12.1898, -0.443889, -2.50731, -11.9104, ];
-5; 8; 0.9; -936.924; 5379.32; 47; -50.5356; [0.87581, -8.32999, -16.7957, -15.3279, -7.4052, -6.65399, -9.59547, -0.0745227, -4.36227, -11.9999, 20.5725, 2.74389, -11.0283, -15.3712, -3.77921, 1.25377, -21.6127, -2.64249, -7.79471, -12.3991, -15.1124, ]; -74.0743; 0.398014, -17.3776, -18.1071, -15.3279, -2.88024, 1.72479, -20.2861, -0.0745227, -4.36227, -10.6888, 1.67415, 2.74389, -4.71859, -15.3712, -0.722379, -17.4739, -16.9036, -3.69548, -7.79471, -9.99173, -6.73564, ]; -41114.4; 0.87581, -14.7842, -13.2094, -9.75887, 0.695789, -6.65399, -20.2861, -0.0745227, -4.36227, 3.41405, 1.67415, -15.5171, -4.71859, -15.3712, -4.76255, 2.0089, -21.6127, -2.64249, -7.79471, -13.6343, -6.73564, ];
-5; 8; 0.9; -108.86; 123.973; 48; -57.7577; [-12.62, -16.05, 14.738, -11.4552, -7.4052, -8.00467, -9.59547, 0.0745227, -10.3345, -18.148, 1.67415, 2.74389, -4.71859, 5.02635, -4.76255, -18.888, -21.6127, -11.9506, 0.262022, -13.6343, -12.7026, ]; -74.1941; 0.398014, -17.3776, 14.738, -11.4552, -7.4052, 1.83729, -9.59547, 1.36857, 1.78202, -18.148, 1.67415, 2.86931, 0.534204, -11.4485, 5.74418, -18.888, -21.6127, -17.3678, 0.262022, 8.81227, 6.7761, ]; -1108.06; -1.47278, 0.718234, -1.88174, -8.66039, -17.531, -6.09543, -3.83052, -4.32976, -1.00118, -10.0838, -5.00579, -10.2143, -12.5488, -11.3449, -8.35025, -2.08595, -6.46312, 3.49662, -1.96483, -15.3688, 5.03472, ];
